Van (datum);Van (tijdstip);Tot (datum);Tot (tijdstip);EAN-code;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus;Omschrijving
24-06-2026;00:30:00;24-06-2026;00:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;00:30:00;24-06-2026;00:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;00:45:00;24-06-2026;01:00:00;="541448860000718718";;AMR-meter;Afname Actief;119,000;kWh;Gevalideerd;
24-06-2026;00:45:00;24-06-2026;01:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;00:45:00;24-06-2026;01:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;00:45:00;24-06-2026;01:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;01:00:00;24-06-2026;01:15:00;="541448860000718718";;AMR-meter;Afname Actief;148,750;kWh;Gevalideerd;
24-06-2026;01:00:00;24-06-2026;01:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;01:00:00;24-06-2026;01:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;1,750;kVArh;Gevalideerd;
24-06-2026;01:00:00;24-06-2026;01:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;01:15:00;24-06-2026;01:30:00;="541448860000718718";;AMR-meter;Afname Actief;122,500;kWh;Gevalideerd;
24-06-2026;01:15:00;24-06-2026;01:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;01:15:00;24-06-2026;01:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;01:15:00;24-06-2026;01:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;01:30:00;24-06-2026;01:45:00;="541448860000718718";;AMR-meter;Afname Actief;113,750;kWh;Gevalideerd;
24-06-2026;01:30:00;24-06-2026;01:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;01:30:00;24-06-2026;01:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;01:30:00;24-06-2026;01:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;01:45:00;24-06-2026;02:00:00;="541448860000718718";;AMR-meter;Afname Actief;113,750;kWh;Gevalideerd;
24-06-2026;01:45:00;24-06-2026;02:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;01:45:00;24-06-2026;02:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;01:45:00;24-06-2026;02:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;02:00:00;24-06-2026;02:15:00;="541448860000718718";;AMR-meter;Afname Actief;94,500;kWh;Gevalideerd;
24-06-2026;02:00:00;24-06-2026;02:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;02:00:00;24-06-2026;02:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;02:00:00;24-06-2026;02:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;02:15:00;24-06-2026;02:30:00;="541448860000718718";;AMR-meter;Afname Actief;78,750;kWh;Gevalideerd;
24-06-2026;02:15:00;24-06-2026;02:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;02:15:00;24-06-2026;02:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;02:15:00;24-06-2026;02:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;02:30:00;24-06-2026;02:45:00;="541448860000718718";;AMR-meter;Afname Actief;71,750;kWh;Gevalideerd;
24-06-2026;02:30:00;24-06-2026;02:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;02:30:00;24-06-2026;02:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;02:30:00;24-06-2026;02:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;02:45:00;24-06-2026;03:00:00;="541448860000718718";;AMR-meter;Afname Actief;66,500;kWh;Gevalideerd;
24-06-2026;02:45:00;24-06-2026;03:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;02:45:00;24-06-2026;03:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;02:45:00;24-06-2026;03:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;03:00:00;24-06-2026;03:15:00;="541448860000718718";;AMR-meter;Afname Actief;85,750;kWh;Gevalideerd;
24-06-2026;03:00:00;24-06-2026;03:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;03:00:00;24-06-2026;03:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;1,750;kVArh;Gevalideerd;
24-06-2026;03:00:00;24-06-2026;03:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;03:15:00;24-06-2026;03:30:00;="541448860000718718";;AMR-meter;Afname Actief;84,000;kWh;Gevalideerd;
24-06-2026;03:15:00;24-06-2026;03:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;03:15:00;24-06-2026;03:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;03:15:00;24-06-2026;03:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;03:30:00;24-06-2026;03:45:00;="541448860000718718";;AMR-meter;Afname Actief;105,000;kWh;Gevalideerd;
24-06-2026;03:30:00;24-06-2026;03:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;03:30:00;24-06-2026;03:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;03:30:00;24-06-2026;03:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;03:45:00;24-06-2026;04:00:00;="541448860000718718";;AMR-meter;Afname Actief;92,750;kWh;Gevalideerd;
24-06-2026;03:45:00;24-06-2026;04:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;03:45:00;24-06-2026;04:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;03:45:00;24-06-2026;04:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;04:00:00;24-06-2026;04:15:00;="541448860000718718";;AMR-meter;Afname Actief;63,000;kWh;Gevalideerd;
24-06-2026;04:00:00;24-06-2026;04:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;04:00:00;24-06-2026;04:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;04:00:00;24-06-2026;04:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;04:15:00;24-06-2026;04:30:00;="541448860000718718";;AMR-meter;Afname Actief;56,000;kWh;Gevalideerd;
24-06-2026;04:15:00;24-06-2026;04:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;04:15:00;24-06-2026;04:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;04:15:00;24-06-2026;04:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;04:30:00;24-06-2026;04:45:00;="541448860000718718";;AMR-meter;Afname Actief;36,750;kWh;Gevalideerd;
24-06-2026;04:30:00;24-06-2026;04:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;04:30:00;24-06-2026;04:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;04:30:00;24-06-2026;04:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;04:45:00;24-06-2026;05:00:00;="541448860000718718";;AMR-meter;Afname Actief;59,500;kWh;Gevalideerd;
24-06-2026;04:45:00;24-06-2026;05:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;04:45:00;24-06-2026;05:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;1,750;kVArh;Gevalideerd;
24-06-2026;04:45:00;24-06-2026;05:00:00;="541448860000718718";;AMR-meter;Afname Inductief;3,500;kVArh;Gevalideerd;
24-06-2026;05:00:00;24-06-2026;05:15:00;="541448860000718718";;AMR-meter;Afname Actief;26,250;kWh;Gevalideerd;
24-06-2026;05:00:00;24-06-2026;05:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;05:00:00;24-06-2026;05:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;05:00:00;24-06-2026;05:15:00;="541448860000718718";;AMR-meter;Afname Inductief;1,750;kVArh;Gevalideerd;
24-06-2026;05:15:00;24-06-2026;05:30:00;="541448860000718718";;AMR-meter;Afname Actief;45,500;kWh;Gevalideerd;
24-06-2026;05:15:00;24-06-2026;05:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;05:15:00;24-06-2026;05:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;05:15:00;24-06-2026;05:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;05:30:00;24-06-2026;05:45:00;="541448860000718718";;AMR-meter;Afname Actief;61,250;kWh;Gevalideerd;
24-06-2026;05:30:00;24-06-2026;05:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;05:30:00;24-06-2026;05:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;05:30:00;24-06-2026;05:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;05:45:00;24-06-2026;06:00:00;="541448860000718718";;AMR-meter;Afname Actief;22,750;kWh;Gevalideerd;
24-06-2026;05:45:00;24-06-2026;06:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;05:45:00;24-06-2026;06:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;05:45:00;24-06-2026;06:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;06:00:00;24-06-2026;06:15:00;="541448860000718718";;AMR-meter;Afname Actief;15,750;kWh;Gevalideerd;
24-06-2026;06:00:00;24-06-2026;06:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;06:00:00;24-06-2026;06:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;06:00:00;24-06-2026;06:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;06:15:00;24-06-2026;06:30:00;="541448860000718718";;AMR-meter;Afname Actief;5,250;kWh;Gevalideerd;
24-06-2026;06:15:00;24-06-2026;06:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;06:15:00;24-06-2026;06:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;06:15:00;24-06-2026;06:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;06:30:00;24-06-2026;06:45:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
24-06-2026;06:30:00;24-06-2026;06:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;06:30:00;24-06-2026;06:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;06:30:00;24-06-2026;06:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;06:45:00;24-06-2026;07:00:00;="541448860000718718";;AMR-meter;Afname Actief;0,000;kWh;Gevalideerd;
24-06-2026;06:45:00;24-06-2026;07:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;06:45:00;24-06-2026;07:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;06:45:00;24-06-2026;07:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;07:00:00;24-06-2026;07:15:00;="541448860000718718";;AMR-meter;Afname Actief;29,750;kWh;Gevalideerd;
24-06-2026;07:00:00;24-06-2026;07:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;07:00:00;24-06-2026;07:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;07:00:00;24-06-2026;07:15:00;="541448860000718718";;AMR-meter;Afname Inductief;5,250;kVArh;Gevalideerd;
24-06-2026;07:15:00;24-06-2026;07:30:00;="541448860000718718";;AMR-meter;Afname Actief;168,000;kWh;Gevalideerd;
24-06-2026;07:15:00;24-06-2026;07:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;07:15:00;24-06-2026;07:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;07:15:00;24-06-2026;07:30:00;="541448860000718718";;AMR-meter;Afname Inductief;24,500;kVArh;Gevalideerd;
24-06-2026;07:30:00;24-06-2026;07:45:00;="541448860000718718";;AMR-meter;Afname Actief;122,500;kWh;Gevalideerd;
24-06-2026;07:30:00;24-06-2026;07:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;07:30:00;24-06-2026;07:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;1,750;kVArh;Gevalideerd;
24-06-2026;07:30:00;24-06-2026;07:45:00;="541448860000718718";;AMR-meter;Afname Inductief;12,250;kVArh;Gevalideerd;
24-06-2026;07:45:00;24-06-2026;08:00:00;="541448860000718718";;AMR-meter;Afname Actief;103,250;kWh;Gevalideerd;
24-06-2026;07:45:00;24-06-2026;08:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;07:45:00;24-06-2026;08:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;07:45:00;24-06-2026;08:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;08:00:00;24-06-2026;08:15:00;="541448860000718718";;AMR-meter;Afname Actief;124,250;kWh;Gevalideerd;
24-06-2026;08:00:00;24-06-2026;08:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;08:00:00;24-06-2026;08:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;08:00:00;24-06-2026;08:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;08:15:00;24-06-2026;08:30:00;="541448860000718718";;AMR-meter;Afname Actief;124,250;kWh;Gevalideerd;
24-06-2026;08:15:00;24-06-2026;08:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;08:15:00;24-06-2026;08:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;08:15:00;24-06-2026;08:30:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;08:30:00;24-06-2026;08:45:00;="541448860000718718";;AMR-meter;Afname Actief;136,500;kWh;Gevalideerd;
24-06-2026;08:30:00;24-06-2026;08:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;08:30:00;24-06-2026;08:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;08:30:00;24-06-2026;08:45:00;="541448860000718718";;AMR-meter;Afname Inductief;1,750;kVArh;Gevalideerd;
24-06-2026;08:45:00;24-06-2026;09:00:00;="541448860000718718";;AMR-meter;Afname Actief;134,750;kWh;Gevalideerd;
24-06-2026;08:45:00;24-06-2026;09:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;08:45:00;24-06-2026;09:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;08:45:00;24-06-2026;09:00:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;09:00:00;24-06-2026;09:15:00;="541448860000718718";;AMR-meter;Afname Actief;126,000;kWh;Gevalideerd;
24-06-2026;09:00:00;24-06-2026;09:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;09:00:00;24-06-2026;09:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;1,750;kVArh;Gevalideerd;
24-06-2026;09:00:00;24-06-2026;09:15:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;09:15:00;24-06-2026;09:30:00;="541448860000718718";;AMR-meter;Afname Actief;112,000;kWh;Gevalideerd;
24-06-2026;09:15:00;24-06-2026;09:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;09:15:00;24-06-2026;09:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;09:15:00;24-06-2026;09:30:00;="541448860000718718";;AMR-meter;Afname Inductief;3,500;kVArh;Gevalideerd;
24-06-2026;09:30:00;24-06-2026;09:45:00;="541448860000718718";;AMR-meter;Afname Actief;103,250;kWh;Gevalideerd;
24-06-2026;09:30:00;24-06-2026;09:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;09:30:00;24-06-2026;09:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;09:30:00;24-06-2026;09:45:00;="541448860000718718";;AMR-meter;Afname Inductief;14,000;kVArh;Gevalideerd;
24-06-2026;09:45:00;24-06-2026;10:00:00;="541448860000718718";;AMR-meter;Afname Actief;92,750;kWh;Gevalideerd;
24-06-2026;09:45:00;24-06-2026;10:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;09:45:00;24-06-2026;10:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;09:45:00;24-06-2026;10:00:00;="541448860000718718";;AMR-meter;Afname Inductief;7,000;kVArh;Gevalideerd;
24-06-2026;10:00:00;24-06-2026;10:15:00;="541448860000718718";;AMR-meter;Afname Actief;91,000;kWh;Gevalideerd;
24-06-2026;10:00:00;24-06-2026;10:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;10:00:00;24-06-2026;10:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;10:00:00;24-06-2026;10:15:00;="541448860000718718";;AMR-meter;Afname Inductief;10,500;kVArh;Gevalideerd;
24-06-2026;10:15:00;24-06-2026;10:30:00;="541448860000718718";;AMR-meter;Afname Actief;87,500;kWh;Gevalideerd;
24-06-2026;10:15:00;24-06-2026;10:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;10:15:00;24-06-2026;10:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;10:15:00;24-06-2026;10:30:00;="541448860000718718";;AMR-meter;Afname Inductief;8,750;kVArh;Gevalideerd;
24-06-2026;10:30:00;24-06-2026;10:45:00;="541448860000718718";;AMR-meter;Afname Actief;78,750;kWh;Gevalideerd;
24-06-2026;10:30:00;24-06-2026;10:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;10:30:00;24-06-2026;10:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;10:30:00;24-06-2026;10:45:00;="541448860000718718";;AMR-meter;Afname Inductief;0,000;kVArh;Gevalideerd;
24-06-2026;10:45:00;24-06-2026;11:00:00;="541448860000718718";;AMR-meter;Afname Actief;91,000;kWh;Gevalideerd;
24-06-2026;10:45:00;24-06-2026;11:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;10:45:00;24-06-2026;11:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;10:45:00;24-06-2026;11:00:00;="541448860000718718";;AMR-meter;Afname Inductief;3,500;kVArh;Gevalideerd;
24-06-2026;11:00:00;24-06-2026;11:15:00;="541448860000718718";;AMR-meter;Afname Actief;91,000;kWh;Gevalideerd;
24-06-2026;11:00:00;24-06-2026;11:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;11:00:00;24-06-2026;11:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;11:00:00;24-06-2026;11:15:00;="541448860000718718";;AMR-meter;Afname Inductief;5,250;kVArh;Gevalideerd;
24-06-2026;11:15:00;24-06-2026;11:30:00;="541448860000718718";;AMR-meter;Afname Actief;68,250;kWh;Gevalideerd;
24-06-2026;11:15:00;24-06-2026;11:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;11:15:00;24-06-2026;11:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;1,750;kVArh;Gevalideerd;
24-06-2026;11:15:00;24-06-2026;11:30:00;="541448860000718718";;AMR-meter;Afname Inductief;7,000;kVArh;Gevalideerd;
24-06-2026;11:30:00;24-06-2026;11:45:00;="541448860000718718";;AMR-meter;Afname Actief;75,250;kWh;Gevalideerd;
24-06-2026;11:30:00;24-06-2026;11:45:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;11:30:00;24-06-2026;11:45:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;11:30:00;24-06-2026;11:45:00;="541448860000718718";;AMR-meter;Afname Inductief;12,250;kVArh;Gevalideerd;
24-06-2026;11:45:00;24-06-2026;12:00:00;="541448860000718718";;AMR-meter;Afname Actief;73,500;kWh;Gevalideerd;
24-06-2026;11:45:00;24-06-2026;12:00:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;11:45:00;24-06-2026;12:00:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;11:45:00;24-06-2026;12:00:00;="541448860000718718";;AMR-meter;Afname Inductief;8,750;kVArh;Gevalideerd;
24-06-2026;12:00:00;24-06-2026;12:15:00;="541448860000718718";;AMR-meter;Afname Actief;61,250;kWh;Gevalideerd;
24-06-2026;12:00:00;24-06-2026;12:15:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;12:00:00;24-06-2026;12:15:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;12:00:00;24-06-2026;12:15:00;="541448860000718718";;AMR-meter;Afname Inductief;7,000;kVArh;Gevalideerd;
24-06-2026;12:15:00;24-06-2026;12:30:00;="541448860000718718";;AMR-meter;Afname Actief;59,500;kWh;Gevalideerd;
24-06-2026;12:15:00;24-06-2026;12:30:00;="541448860000718718";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
24-06-2026;12:15:00;24-06-2026;12:30:00;="541448860000718718";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
24-06-2026;12:15:00;24-06-2026;12:30:00;="541448860000718718";;AMR-meter;Afname Inductief;15,750;kVArh;Gevalideerd;
