Van (datum);Van (tijdstip);Tot (datum);Tot (tijdstip);EAN-code;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus;Omschrijving
16-06-2026;18:15:00;16-06-2026;18:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
16-06-2026;18:15:00;16-06-2026;18:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
16-06-2026;18:15:00;16-06-2026;18:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;18:30:00;16-06-2026;18:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
16-06-2026;18:30:00;16-06-2026;18:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
16-06-2026;18:30:00;16-06-2026;18:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
16-06-2026;18:30:00;16-06-2026;18:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;18:45:00;16-06-2026;19:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
16-06-2026;18:45:00;16-06-2026;19:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
16-06-2026;18:45:00;16-06-2026;19:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
16-06-2026;18:45:00;16-06-2026;19:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;19:00:00;16-06-2026;19:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
16-06-2026;19:00:00;16-06-2026;19:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
16-06-2026;19:00:00;16-06-2026;19:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
16-06-2026;19:00:00;16-06-2026;19:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;19:15:00;16-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
16-06-2026;19:15:00;16-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
16-06-2026;19:15:00;16-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
16-06-2026;19:15:00;16-06-2026;19:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;19:30:00;16-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
16-06-2026;19:30:00;16-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
16-06-2026;19:30:00;16-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
16-06-2026;19:30:00;16-06-2026;19:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;19:45:00;16-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
16-06-2026;19:45:00;16-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
16-06-2026;19:45:00;16-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
16-06-2026;19:45:00;16-06-2026;20:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;20:00:00;16-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,044;kWh;Gevalideerd;
16-06-2026;20:00:00;16-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,305;kVArh;Gevalideerd;
16-06-2026;20:00:00;16-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
16-06-2026;20:00:00;16-06-2026;20:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;20:15:00;16-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,051;kWh;Gevalideerd;
16-06-2026;20:15:00;16-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,347;kVArh;Gevalideerd;
16-06-2026;20:15:00;16-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,045;kVArh;Gevalideerd;
16-06-2026;20:15:00;16-06-2026;20:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;20:30:00;16-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,051;kWh;Gevalideerd;
16-06-2026;20:30:00;16-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,339;kVArh;Gevalideerd;
16-06-2026;20:30:00;16-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,038;kVArh;Gevalideerd;
16-06-2026;20:30:00;16-06-2026;20:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;20:45:00;16-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,066;kWh;Gevalideerd;
16-06-2026;20:45:00;16-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,551;kVArh;Gevalideerd;
16-06-2026;20:45:00;16-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,256;kVArh;Gevalideerd;
16-06-2026;20:45:00;16-06-2026;21:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;21:00:00;16-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,172;kWh;Gevalideerd;
16-06-2026;21:00:00;16-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Reactief;1,057;kVArh;Gevalideerd;
16-06-2026;21:00:00;16-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,814;kVArh;Gevalideerd;
16-06-2026;21:00:00;16-06-2026;21:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;21:15:00;16-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,224;kWh;Gevalideerd;
16-06-2026;21:15:00;16-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Reactief;1,002;kVArh;Gevalideerd;
16-06-2026;21:15:00;16-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,784;kVArh;Gevalideerd;
16-06-2026;21:15:00;16-06-2026;21:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;21:30:00;16-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,481;kWh;Gevalideerd;
16-06-2026;21:30:00;16-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,727;kVArh;Gevalideerd;
16-06-2026;21:30:00;16-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,633;kVArh;Gevalideerd;
16-06-2026;21:30:00;16-06-2026;21:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;21:45:00;16-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,322;kWh;Gevalideerd;
16-06-2026;21:45:00;16-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,879;kVArh;Gevalideerd;
16-06-2026;21:45:00;16-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,709;kVArh;Gevalideerd;
16-06-2026;21:45:00;16-06-2026;22:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;22:00:00;16-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,330;kWh;Gevalideerd;
16-06-2026;22:00:00;16-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,913;kVArh;Gevalideerd;
16-06-2026;22:00:00;16-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,746;kVArh;Gevalideerd;
16-06-2026;22:00:00;16-06-2026;22:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;22:15:00;16-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,330;kWh;Gevalideerd;
16-06-2026;22:15:00;16-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,928;kVArh;Gevalideerd;
16-06-2026;22:15:00;16-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
16-06-2026;22:15:00;16-06-2026;22:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;22:30:00;16-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,315;kWh;Gevalideerd;
16-06-2026;22:30:00;16-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,943;kVArh;Gevalideerd;
16-06-2026;22:30:00;16-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,769;kVArh;Gevalideerd;
16-06-2026;22:30:00;16-06-2026;22:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;22:45:00;16-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,307;kWh;Gevalideerd;
16-06-2026;22:45:00;16-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,954;kVArh;Gevalideerd;
16-06-2026;22:45:00;16-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,776;kVArh;Gevalideerd;
16-06-2026;22:45:00;16-06-2026;23:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;23:00:00;16-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,315;kWh;Gevalideerd;
16-06-2026;23:00:00;16-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,935;kVArh;Gevalideerd;
16-06-2026;23:00:00;16-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
16-06-2026;23:00:00;16-06-2026;23:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;23:15:00;16-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,322;kWh;Gevalideerd;
16-06-2026;23:15:00;16-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,924;kVArh;Gevalideerd;
16-06-2026;23:15:00;16-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,754;kVArh;Gevalideerd;
16-06-2026;23:15:00;16-06-2026;23:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;23:30:00;16-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,322;kWh;Gevalideerd;
16-06-2026;23:30:00;16-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,932;kVArh;Gevalideerd;
16-06-2026;23:30:00;16-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
16-06-2026;23:30:00;16-06-2026;23:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
16-06-2026;23:45:00;17-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,337;kWh;Gevalideerd;
16-06-2026;23:45:00;17-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,932;kVArh;Gevalideerd;
16-06-2026;23:45:00;17-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,769;kVArh;Gevalideerd;
16-06-2026;23:45:00;17-06-2026;00:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;00:00:00;17-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,473;kWh;Gevalideerd;
17-06-2026;00:00:00;17-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,783;kVArh;Gevalideerd;
17-06-2026;00:00:00;17-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,678;kVArh;Gevalideerd;
17-06-2026;00:00:00;17-06-2026;00:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,334;kVArh;Gevalideerd;
17-06-2026;00:15:00;17-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,307;kWh;Gevalideerd;
17-06-2026;00:15:00;17-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,939;kVArh;Gevalideerd;
17-06-2026;00:15:00;17-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
17-06-2026;00:15:00;17-06-2026;00:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;00:30:00;17-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,307;kWh;Gevalideerd;
17-06-2026;00:30:00;17-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,939;kVArh;Gevalideerd;
17-06-2026;00:30:00;17-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
17-06-2026;00:30:00;17-06-2026;00:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;00:45:00;17-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,337;kWh;Gevalideerd;
17-06-2026;00:45:00;17-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,917;kVArh;Gevalideerd;
17-06-2026;00:45:00;17-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,754;kVArh;Gevalideerd;
17-06-2026;00:45:00;17-06-2026;01:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;01:00:00;17-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,330;kWh;Gevalideerd;
17-06-2026;01:00:00;17-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,913;kVArh;Gevalideerd;
17-06-2026;01:00:00;17-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,746;kVArh;Gevalideerd;
17-06-2026;01:00:00;17-06-2026;01:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;01:15:00;17-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,330;kWh;Gevalideerd;
17-06-2026;01:15:00;17-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,928;kVArh;Gevalideerd;
17-06-2026;01:15:00;17-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
17-06-2026;01:15:00;17-06-2026;01:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;01:30:00;17-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,428;kWh;Gevalideerd;
17-06-2026;01:30:00;17-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,880;kVArh;Gevalideerd;
17-06-2026;01:30:00;17-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
17-06-2026;01:30:00;17-06-2026;01:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;01:45:00;17-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,300;kWh;Gevalideerd;
17-06-2026;01:45:00;17-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,942;kVArh;Gevalideerd;
17-06-2026;01:45:00;17-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
17-06-2026;01:45:00;17-06-2026;02:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;02:00:00;17-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,315;kWh;Gevalideerd;
17-06-2026;02:00:00;17-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,943;kVArh;Gevalideerd;
17-06-2026;02:00:00;17-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,769;kVArh;Gevalideerd;
17-06-2026;02:00:00;17-06-2026;02:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;02:15:00;17-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,322;kWh;Gevalideerd;
17-06-2026;02:15:00;17-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,932;kVArh;Gevalideerd;
17-06-2026;02:15:00;17-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
17-06-2026;02:15:00;17-06-2026;02:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;02:30:00;17-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,526;kWh;Gevalideerd;
17-06-2026;02:30:00;17-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,750;kVArh;Gevalideerd;
17-06-2026;02:30:00;17-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,671;kVArh;Gevalideerd;
17-06-2026;02:30:00;17-06-2026;02:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,334;kVArh;Gevalideerd;
17-06-2026;02:45:00;17-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,307;kWh;Gevalideerd;
17-06-2026;02:45:00;17-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,939;kVArh;Gevalideerd;
17-06-2026;02:45:00;17-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
17-06-2026;02:45:00;17-06-2026;03:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;03:00:00;17-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,322;kWh;Gevalideerd;
17-06-2026;03:00:00;17-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,932;kVArh;Gevalideerd;
17-06-2026;03:00:00;17-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,761;kVArh;Gevalideerd;
17-06-2026;03:00:00;17-06-2026;03:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;03:15:00;17-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,307;kWh;Gevalideerd;
17-06-2026;03:15:00;17-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,946;kVArh;Gevalideerd;
17-06-2026;03:15:00;17-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,769;kVArh;Gevalideerd;
17-06-2026;03:15:00;17-06-2026;03:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;03:30:00;17-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,315;kWh;Gevalideerd;
17-06-2026;03:30:00;17-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,943;kVArh;Gevalideerd;
17-06-2026;03:30:00;17-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,769;kVArh;Gevalideerd;
17-06-2026;03:30:00;17-06-2026;03:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;03:45:00;17-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,307;kWh;Gevalideerd;
17-06-2026;03:45:00;17-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,931;kVArh;Gevalideerd;
17-06-2026;03:45:00;17-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,754;kVArh;Gevalideerd;
17-06-2026;03:45:00;17-06-2026;04:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;04:00:00;17-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,345;kWh;Gevalideerd;
17-06-2026;04:00:00;17-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,913;kVArh;Gevalideerd;
17-06-2026;04:00:00;17-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,754;kVArh;Gevalideerd;
17-06-2026;04:00:00;17-06-2026;04:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;04:15:00;17-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,307;kWh;Gevalideerd;
17-06-2026;04:15:00;17-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,946;kVArh;Gevalideerd;
17-06-2026;04:15:00;17-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,769;kVArh;Gevalideerd;
17-06-2026;04:15:00;17-06-2026;04:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;04:30:00;17-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,330;kWh;Gevalideerd;
17-06-2026;04:30:00;17-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,913;kVArh;Gevalideerd;
17-06-2026;04:30:00;17-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,746;kVArh;Gevalideerd;
17-06-2026;04:30:00;17-06-2026;04:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;04:45:00;17-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,322;kWh;Gevalideerd;
17-06-2026;04:45:00;17-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,909;kVArh;Gevalideerd;
17-06-2026;04:45:00;17-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,739;kVArh;Gevalideerd;
17-06-2026;04:45:00;17-06-2026;05:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;05:00:00;17-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,518;kWh;Gevalideerd;
17-06-2026;05:00:00;17-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,739;kVArh;Gevalideerd;
17-06-2026;05:00:00;17-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,663;kVArh;Gevalideerd;
17-06-2026;05:00:00;17-06-2026;05:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;05:15:00;17-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Actief;0,360;kWh;Gevalideerd;
17-06-2026;05:15:00;17-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Reactief;0,891;kVArh;Gevalideerd;
17-06-2026;05:15:00;17-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,739;kVArh;Gevalideerd;
17-06-2026;05:15:00;17-06-2026;05:30:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;05:30:00;17-06-2026;05:45:00;="541448810000162660";;AMR-meter;Afname Actief;0,330;kWh;Gevalideerd;
17-06-2026;05:30:00;17-06-2026;05:45:00;="541448810000162660";;AMR-meter;Afname Reactief;0,883;kVArh;Gevalideerd;
17-06-2026;05:30:00;17-06-2026;05:45:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,716;kVArh;Gevalideerd;
17-06-2026;05:30:00;17-06-2026;05:45:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;05:45:00;17-06-2026;06:00:00;="541448810000162660";;AMR-meter;Afname Actief;0,255;kWh;Gevalideerd;
17-06-2026;05:45:00;17-06-2026;06:00:00;="541448810000162660";;AMR-meter;Afname Reactief;0,912;kVArh;Gevalideerd;
17-06-2026;05:45:00;17-06-2026;06:00:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,709;kVArh;Gevalideerd;
17-06-2026;05:45:00;17-06-2026;06:00:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
17-06-2026;06:00:00;17-06-2026;06:15:00;="541448810000162660";;AMR-meter;Afname Actief;0,194;kWh;Gevalideerd;
17-06-2026;06:00:00;17-06-2026;06:15:00;="541448810000162660";;AMR-meter;Afname Reactief;0,986;kVArh;Gevalideerd;
17-06-2026;06:00:00;17-06-2026;06:15:00;="541448810000162660";;AMR-meter;Afname Capacitief;0,754;kVArh;Gevalideerd;
17-06-2026;06:00:00;17-06-2026;06:15:00;="541448810000162660";;AMR-meter;Afname Inductief;0,326;kVArh;Gevalideerd;
