Van (datum);Van (tijdstip);Tot (datum);Tot (tijdstip);EAN-code;Meter;Metertype;Register;Volume;Eenheid;Validatiestatus;Omschrijving
25-06-2026;20:00:00;25-06-2026;20:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;20:00:00;25-06-2026;20:15:00;="541448800000011853";;AMR-meter;Afname Inductief;89,250;kVArh;Gevalideerd;
25-06-2026;20:15:00;25-06-2026;20:30:00;="541448800000011853";;AMR-meter;Afname Actief;358,750;kWh;Gevalideerd;
25-06-2026;20:15:00;25-06-2026;20:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;20:15:00;25-06-2026;20:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;20:15:00;25-06-2026;20:30:00;="541448800000011853";;AMR-meter;Afname Inductief;68,250;kVArh;Gevalideerd;
25-06-2026;20:30:00;25-06-2026;20:45:00;="541448800000011853";;AMR-meter;Afname Actief;392,000;kWh;Gevalideerd;
25-06-2026;20:30:00;25-06-2026;20:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;20:30:00;25-06-2026;20:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;20:30:00;25-06-2026;20:45:00;="541448800000011853";;AMR-meter;Afname Inductief;84,000;kVArh;Gevalideerd;
25-06-2026;20:45:00;25-06-2026;21:00:00;="541448800000011853";;AMR-meter;Afname Actief;476,000;kWh;Gevalideerd;
25-06-2026;20:45:00;25-06-2026;21:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;20:45:00;25-06-2026;21:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;20:45:00;25-06-2026;21:00:00;="541448800000011853";;AMR-meter;Afname Inductief;94,500;kVArh;Gevalideerd;
25-06-2026;21:00:00;25-06-2026;21:15:00;="541448800000011853";;AMR-meter;Afname Actief;505,750;kWh;Gevalideerd;
25-06-2026;21:00:00;25-06-2026;21:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;21:00:00;25-06-2026;21:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;21:00:00;25-06-2026;21:15:00;="541448800000011853";;AMR-meter;Afname Inductief;112,000;kVArh;Gevalideerd;
25-06-2026;21:15:00;25-06-2026;21:30:00;="541448800000011853";;AMR-meter;Afname Actief;470,750;kWh;Gevalideerd;
25-06-2026;21:15:00;25-06-2026;21:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;21:15:00;25-06-2026;21:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;21:15:00;25-06-2026;21:30:00;="541448800000011853";;AMR-meter;Afname Inductief;89,250;kVArh;Gevalideerd;
25-06-2026;21:30:00;25-06-2026;21:45:00;="541448800000011853";;AMR-meter;Afname Actief;463,750;kWh;Gevalideerd;
25-06-2026;21:30:00;25-06-2026;21:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;21:30:00;25-06-2026;21:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;21:30:00;25-06-2026;21:45:00;="541448800000011853";;AMR-meter;Afname Inductief;80,500;kVArh;Gevalideerd;
25-06-2026;21:45:00;25-06-2026;22:00:00;="541448800000011853";;AMR-meter;Afname Actief;407,750;kWh;Gevalideerd;
25-06-2026;21:45:00;25-06-2026;22:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;21:45:00;25-06-2026;22:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;21:45:00;25-06-2026;22:00:00;="541448800000011853";;AMR-meter;Afname Inductief;77,000;kVArh;Gevalideerd;
25-06-2026;22:00:00;25-06-2026;22:15:00;="541448800000011853";;AMR-meter;Afname Actief;411,250;kWh;Gevalideerd;
25-06-2026;22:00:00;25-06-2026;22:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;22:00:00;25-06-2026;22:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;22:00:00;25-06-2026;22:15:00;="541448800000011853";;AMR-meter;Afname Inductief;70,000;kVArh;Gevalideerd;
25-06-2026;22:15:00;25-06-2026;22:30:00;="541448800000011853";;AMR-meter;Afname Actief;420,000;kWh;Gevalideerd;
25-06-2026;22:15:00;25-06-2026;22:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;22:15:00;25-06-2026;22:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;22:15:00;25-06-2026;22:30:00;="541448800000011853";;AMR-meter;Afname Inductief;64,750;kVArh;Gevalideerd;
25-06-2026;22:30:00;25-06-2026;22:45:00;="541448800000011853";;AMR-meter;Afname Actief;409,500;kWh;Gevalideerd;
25-06-2026;22:30:00;25-06-2026;22:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;22:30:00;25-06-2026;22:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;22:30:00;25-06-2026;22:45:00;="541448800000011853";;AMR-meter;Afname Inductief;63,000;kVArh;Gevalideerd;
25-06-2026;22:45:00;25-06-2026;23:00:00;="541448800000011853";;AMR-meter;Afname Actief;397,250;kWh;Gevalideerd;
25-06-2026;22:45:00;25-06-2026;23:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;22:45:00;25-06-2026;23:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;22:45:00;25-06-2026;23:00:00;="541448800000011853";;AMR-meter;Afname Inductief;59,500;kVArh;Gevalideerd;
25-06-2026;23:00:00;25-06-2026;23:15:00;="541448800000011853";;AMR-meter;Afname Actief;414,750;kWh;Gevalideerd;
25-06-2026;23:00:00;25-06-2026;23:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;23:00:00;25-06-2026;23:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;23:00:00;25-06-2026;23:15:00;="541448800000011853";;AMR-meter;Afname Inductief;80,500;kVArh;Gevalideerd;
25-06-2026;23:15:00;25-06-2026;23:30:00;="541448800000011853";;AMR-meter;Afname Actief;430,500;kWh;Gevalideerd;
25-06-2026;23:15:00;25-06-2026;23:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;23:15:00;25-06-2026;23:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;23:15:00;25-06-2026;23:30:00;="541448800000011853";;AMR-meter;Afname Inductief;77,000;kVArh;Gevalideerd;
25-06-2026;23:30:00;25-06-2026;23:45:00;="541448800000011853";;AMR-meter;Afname Actief;409,500;kWh;Gevalideerd;
25-06-2026;23:30:00;25-06-2026;23:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;23:30:00;25-06-2026;23:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;23:30:00;25-06-2026;23:45:00;="541448800000011853";;AMR-meter;Afname Inductief;66,500;kVArh;Gevalideerd;
25-06-2026;23:45:00;26-06-2026;00:00:00;="541448800000011853";;AMR-meter;Afname Actief;413,000;kWh;Gevalideerd;
25-06-2026;23:45:00;26-06-2026;00:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
25-06-2026;23:45:00;26-06-2026;00:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
25-06-2026;23:45:00;26-06-2026;00:00:00;="541448800000011853";;AMR-meter;Afname Inductief;57,750;kVArh;Gevalideerd;
26-06-2026;00:00:00;26-06-2026;00:15:00;="541448800000011853";;AMR-meter;Afname Actief;364,000;kWh;Gevalideerd;
26-06-2026;00:00:00;26-06-2026;00:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;00:00:00;26-06-2026;00:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;00:00:00;26-06-2026;00:15:00;="541448800000011853";;AMR-meter;Afname Inductief;47,250;kVArh;Gevalideerd;
26-06-2026;00:15:00;26-06-2026;00:30:00;="541448800000011853";;AMR-meter;Afname Actief;381,500;kWh;Gevalideerd;
26-06-2026;00:15:00;26-06-2026;00:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;00:15:00;26-06-2026;00:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;00:15:00;26-06-2026;00:30:00;="541448800000011853";;AMR-meter;Afname Inductief;56,000;kVArh;Gevalideerd;
26-06-2026;00:30:00;26-06-2026;00:45:00;="541448800000011853";;AMR-meter;Afname Actief;388,500;kWh;Gevalideerd;
26-06-2026;00:30:00;26-06-2026;00:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;00:30:00;26-06-2026;00:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;00:30:00;26-06-2026;00:45:00;="541448800000011853";;AMR-meter;Afname Inductief;71,750;kVArh;Gevalideerd;
26-06-2026;00:45:00;26-06-2026;01:00:00;="541448800000011853";;AMR-meter;Afname Actief;420,000;kWh;Gevalideerd;
26-06-2026;00:45:00;26-06-2026;01:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;00:45:00;26-06-2026;01:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;00:45:00;26-06-2026;01:00:00;="541448800000011853";;AMR-meter;Afname Inductief;71,750;kVArh;Gevalideerd;
26-06-2026;01:00:00;26-06-2026;01:15:00;="541448800000011853";;AMR-meter;Afname Actief;413,000;kWh;Gevalideerd;
26-06-2026;01:00:00;26-06-2026;01:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;01:00:00;26-06-2026;01:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;01:00:00;26-06-2026;01:15:00;="541448800000011853";;AMR-meter;Afname Inductief;68,250;kVArh;Gevalideerd;
26-06-2026;01:15:00;26-06-2026;01:30:00;="541448800000011853";;AMR-meter;Afname Actief;434,000;kWh;Gevalideerd;
26-06-2026;01:15:00;26-06-2026;01:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;01:15:00;26-06-2026;01:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;01:15:00;26-06-2026;01:30:00;="541448800000011853";;AMR-meter;Afname Inductief;73,500;kVArh;Gevalideerd;
26-06-2026;01:30:00;26-06-2026;01:45:00;="541448800000011853";;AMR-meter;Afname Actief;432,250;kWh;Gevalideerd;
26-06-2026;01:30:00;26-06-2026;01:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;01:30:00;26-06-2026;01:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;01:30:00;26-06-2026;01:45:00;="541448800000011853";;AMR-meter;Afname Inductief;78,750;kVArh;Gevalideerd;
26-06-2026;01:45:00;26-06-2026;02:00:00;="541448800000011853";;AMR-meter;Afname Actief;416,500;kWh;Gevalideerd;
26-06-2026;01:45:00;26-06-2026;02:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;01:45:00;26-06-2026;02:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;01:45:00;26-06-2026;02:00:00;="541448800000011853";;AMR-meter;Afname Inductief;71,750;kVArh;Gevalideerd;
26-06-2026;02:00:00;26-06-2026;02:15:00;="541448800000011853";;AMR-meter;Afname Actief;400,750;kWh;Gevalideerd;
26-06-2026;02:00:00;26-06-2026;02:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;02:00:00;26-06-2026;02:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;02:00:00;26-06-2026;02:15:00;="541448800000011853";;AMR-meter;Afname Inductief;68,250;kVArh;Gevalideerd;
26-06-2026;02:15:00;26-06-2026;02:30:00;="541448800000011853";;AMR-meter;Afname Actief;388,500;kWh;Gevalideerd;
26-06-2026;02:15:00;26-06-2026;02:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;02:15:00;26-06-2026;02:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;02:15:00;26-06-2026;02:30:00;="541448800000011853";;AMR-meter;Afname Inductief;73,500;kVArh;Gevalideerd;
26-06-2026;02:30:00;26-06-2026;02:45:00;="541448800000011853";;AMR-meter;Afname Actief;386,750;kWh;Gevalideerd;
26-06-2026;02:30:00;26-06-2026;02:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;02:30:00;26-06-2026;02:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;02:30:00;26-06-2026;02:45:00;="541448800000011853";;AMR-meter;Afname Inductief;70,000;kVArh;Gevalideerd;
26-06-2026;02:45:00;26-06-2026;03:00:00;="541448800000011853";;AMR-meter;Afname Actief;378,000;kWh;Gevalideerd;
26-06-2026;02:45:00;26-06-2026;03:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;02:45:00;26-06-2026;03:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;02:45:00;26-06-2026;03:00:00;="541448800000011853";;AMR-meter;Afname Inductief;52,500;kVArh;Gevalideerd;
26-06-2026;03:00:00;26-06-2026;03:15:00;="541448800000011853";;AMR-meter;Afname Actief;381,500;kWh;Gevalideerd;
26-06-2026;03:00:00;26-06-2026;03:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;03:00:00;26-06-2026;03:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;03:00:00;26-06-2026;03:15:00;="541448800000011853";;AMR-meter;Afname Inductief;66,500;kVArh;Gevalideerd;
26-06-2026;03:15:00;26-06-2026;03:30:00;="541448800000011853";;AMR-meter;Afname Actief;381,500;kWh;Gevalideerd;
26-06-2026;03:15:00;26-06-2026;03:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;03:15:00;26-06-2026;03:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;03:15:00;26-06-2026;03:30:00;="541448800000011853";;AMR-meter;Afname Inductief;73,500;kVArh;Gevalideerd;
26-06-2026;03:30:00;26-06-2026;03:45:00;="541448800000011853";;AMR-meter;Afname Actief;413,000;kWh;Gevalideerd;
26-06-2026;03:30:00;26-06-2026;03:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;03:30:00;26-06-2026;03:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;03:30:00;26-06-2026;03:45:00;="541448800000011853";;AMR-meter;Afname Inductief;73,500;kVArh;Gevalideerd;
26-06-2026;03:45:00;26-06-2026;04:00:00;="541448800000011853";;AMR-meter;Afname Actief;420,000;kWh;Gevalideerd;
26-06-2026;03:45:00;26-06-2026;04:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;03:45:00;26-06-2026;04:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;03:45:00;26-06-2026;04:00:00;="541448800000011853";;AMR-meter;Afname Inductief;73,500;kVArh;Gevalideerd;
26-06-2026;04:00:00;26-06-2026;04:15:00;="541448800000011853";;AMR-meter;Afname Actief;409,500;kWh;Gevalideerd;
26-06-2026;04:00:00;26-06-2026;04:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;04:00:00;26-06-2026;04:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;04:00:00;26-06-2026;04:15:00;="541448800000011853";;AMR-meter;Afname Inductief;63,000;kVArh;Gevalideerd;
26-06-2026;04:15:00;26-06-2026;04:30:00;="541448800000011853";;AMR-meter;Afname Actief;392,000;kWh;Gevalideerd;
26-06-2026;04:15:00;26-06-2026;04:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;04:15:00;26-06-2026;04:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;04:15:00;26-06-2026;04:30:00;="541448800000011853";;AMR-meter;Afname Inductief;59,500;kVArh;Gevalideerd;
26-06-2026;04:30:00;26-06-2026;04:45:00;="541448800000011853";;AMR-meter;Afname Actief;365,750;kWh;Gevalideerd;
26-06-2026;04:30:00;26-06-2026;04:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;04:30:00;26-06-2026;04:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;04:30:00;26-06-2026;04:45:00;="541448800000011853";;AMR-meter;Afname Inductief;59,500;kVArh;Gevalideerd;
26-06-2026;04:45:00;26-06-2026;05:00:00;="541448800000011853";;AMR-meter;Afname Actief;369,250;kWh;Gevalideerd;
26-06-2026;04:45:00;26-06-2026;05:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;04:45:00;26-06-2026;05:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;04:45:00;26-06-2026;05:00:00;="541448800000011853";;AMR-meter;Afname Inductief;52,500;kVArh;Gevalideerd;
26-06-2026;05:00:00;26-06-2026;05:15:00;="541448800000011853";;AMR-meter;Afname Actief;383,250;kWh;Gevalideerd;
26-06-2026;05:00:00;26-06-2026;05:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;05:00:00;26-06-2026;05:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;05:00:00;26-06-2026;05:15:00;="541448800000011853";;AMR-meter;Afname Inductief;52,500;kVArh;Gevalideerd;
26-06-2026;05:15:00;26-06-2026;05:30:00;="541448800000011853";;AMR-meter;Afname Actief;383,250;kWh;Gevalideerd;
26-06-2026;05:15:00;26-06-2026;05:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;05:15:00;26-06-2026;05:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;05:15:00;26-06-2026;05:30:00;="541448800000011853";;AMR-meter;Afname Inductief;45,500;kVArh;Gevalideerd;
26-06-2026;05:30:00;26-06-2026;05:45:00;="541448800000011853";;AMR-meter;Afname Actief;372,750;kWh;Gevalideerd;
26-06-2026;05:30:00;26-06-2026;05:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;05:30:00;26-06-2026;05:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;05:30:00;26-06-2026;05:45:00;="541448800000011853";;AMR-meter;Afname Inductief;42,000;kVArh;Gevalideerd;
26-06-2026;05:45:00;26-06-2026;06:00:00;="541448800000011853";;AMR-meter;Afname Actief;367,500;kWh;Gevalideerd;
26-06-2026;05:45:00;26-06-2026;06:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;05:45:00;26-06-2026;06:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;05:45:00;26-06-2026;06:00:00;="541448800000011853";;AMR-meter;Afname Inductief;50,750;kVArh;Gevalideerd;
26-06-2026;06:00:00;26-06-2026;06:15:00;="541448800000011853";;AMR-meter;Afname Actief;386,750;kWh;Gevalideerd;
26-06-2026;06:00:00;26-06-2026;06:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;06:00:00;26-06-2026;06:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;06:00:00;26-06-2026;06:15:00;="541448800000011853";;AMR-meter;Afname Inductief;63,000;kVArh;Gevalideerd;
26-06-2026;06:15:00;26-06-2026;06:30:00;="541448800000011853";;AMR-meter;Afname Actief;400,750;kWh;Gevalideerd;
26-06-2026;06:15:00;26-06-2026;06:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;06:15:00;26-06-2026;06:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;06:15:00;26-06-2026;06:30:00;="541448800000011853";;AMR-meter;Afname Inductief;73,500;kVArh;Gevalideerd;
26-06-2026;06:30:00;26-06-2026;06:45:00;="541448800000011853";;AMR-meter;Afname Actief;416,500;kWh;Gevalideerd;
26-06-2026;06:30:00;26-06-2026;06:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;06:30:00;26-06-2026;06:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;06:30:00;26-06-2026;06:45:00;="541448800000011853";;AMR-meter;Afname Inductief;66,500;kVArh;Gevalideerd;
26-06-2026;06:45:00;26-06-2026;07:00:00;="541448800000011853";;AMR-meter;Afname Actief;444,500;kWh;Gevalideerd;
26-06-2026;06:45:00;26-06-2026;07:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;06:45:00;26-06-2026;07:00:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;06:45:00;26-06-2026;07:00:00;="541448800000011853";;AMR-meter;Afname Inductief;82,250;kVArh;Gevalideerd;
26-06-2026;07:00:00;26-06-2026;07:15:00;="541448800000011853";;AMR-meter;Afname Actief;463,750;kWh;Gevalideerd;
26-06-2026;07:00:00;26-06-2026;07:15:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;07:00:00;26-06-2026;07:15:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;07:00:00;26-06-2026;07:15:00;="541448800000011853";;AMR-meter;Afname Inductief;85,750;kVArh;Gevalideerd;
26-06-2026;07:15:00;26-06-2026;07:30:00;="541448800000011853";;AMR-meter;Afname Actief;449,750;kWh;Gevalideerd;
26-06-2026;07:15:00;26-06-2026;07:30:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;07:15:00;26-06-2026;07:30:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;07:15:00;26-06-2026;07:30:00;="541448800000011853";;AMR-meter;Afname Inductief;75,250;kVArh;Gevalideerd;
26-06-2026;07:30:00;26-06-2026;07:45:00;="541448800000011853";;AMR-meter;Afname Actief;442,750;kWh;Gevalideerd;
26-06-2026;07:30:00;26-06-2026;07:45:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
26-06-2026;07:30:00;26-06-2026;07:45:00;="541448800000011853";;AMR-meter;Afname Capacitief;0,000;kVArh;Gevalideerd;
26-06-2026;07:30:00;26-06-2026;07:45:00;="541448800000011853";;AMR-meter;Afname Inductief;85,750;kVArh;Gevalideerd;
26-06-2026;07:45:00;26-06-2026;08:00:00;="541448800000011853";;AMR-meter;Afname Actief;432,250;kWh;Gevalideerd;
26-06-2026;07:45:00;26-06-2026;08:00:00;="541448800000011853";;AMR-meter;Afname Reactief;0,000;kVArh;Gevalideerd;
